timestamp,rr,sr,count,mrt,tc
1614361920,100,100,33,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614361920,100,100,14,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614361980,100,100,16,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614361980,100,100,31,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614361980,100,100,31,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362040,100,100,22,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362040,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362040,100,100,50,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362100,100,100,28,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362100,100,100,30,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362100,100,100,24,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362160,100,100,30,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362160,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362160,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362220,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362220,100,100,19,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362220,100,100,34,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362280,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362280,100,100,26,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362280,100,100,38,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362340,100,100,23,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362340,100,100,58,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362340,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362400,100,100,24,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362400,100,100,27,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362400,100,100,30,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362460,100,100,32,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362460,100,100,34,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362460,100,100,13,17,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362520,100,100,41,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362520,100,100,16,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362520,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362580,100,100,17,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362580,100,100,30,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362580,100,100,27,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362640,100,100,35,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362640,100,100,15,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362640,100,100,63,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362700,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362700,100,100,26,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362700,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362760,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362760,100,100,45,13,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362760,100,100,37,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362820,100,100,26,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362820,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362820,100,100,54,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362880,100,100,49,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362880,100,100,35,51,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614362880,100,100,15,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362940,100,100,28,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614362940,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614362940,100,100,33,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363000,100,100,16,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363000,100,100,23,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363000,100,100,53,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363060,100,100,37,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363060,100,100,24,13,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363060,100,100,12,28,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363120,100,100,30,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363120,100,100,39,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363120,100,100,24,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363180,100,100,30,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363180,100,100,37,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363180,100,100,14,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363240,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363240,100,100,22,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363240,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363300,100,100,31,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363300,100,100,18,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363300,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363360,100,100,48,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363360,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363360,100,100,34,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363420,100,100,32,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363420,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363420,100,100,28,46,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363480,100,100,45,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363480,100,100,41,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363480,100,100,14,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363540,100,100,36,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363540,100,100,29,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363540,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363600,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363600,100,100,35,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363600,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363660,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363660,100,100,53,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363660,100,100,33,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363720,100,100,24,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363720,100,100,16,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363720,100,100,29,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363780,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363780,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363780,100,100,30,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363840,100,100,56,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363840,100,100,23,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363840,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363900,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614363900,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363900,100,100,27,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363960,100,100,39,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614363960,100,100,15,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614363960,100,100,15,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364020,100,100,32,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364020,100,100,29,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364020,100,100,36,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364080,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364080,100,100,24,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364080,100,100,56,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364140,100,100,16,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364140,100,100,26,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364140,100,100,47,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364200,100,100,25,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364200,100,100,14,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364200,100,100,48,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364260,100,100,27,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364260,100,100,18,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364260,100,100,41,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364320,100,100,29,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364320,100,100,18,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364320,100,100,27,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364380,100,100,34,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364380,100,100,19,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364380,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364440,100,100,15,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364440,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364440,100,100,43,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364500,100,100,39,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364500,100,100,19,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364500,100,100,31,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364560,100,100,23,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364560,100,100,49,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364560,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364620,100,100,34,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364620,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364620,100,100,34,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364680,100,100,34,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364680,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364680,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364740,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364740,100,100,19,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364740,100,100,33,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364800,100,100,48,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364800,100,100,30,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364800,100,100,27,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364860,100,100,38,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364860,100,100,44,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364860,100,100,26,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364920,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364920,100,100,41,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364920,100,100,29,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614364980,100,100,14,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614364980,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614364980,100,100,33,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365040,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365040,100,100,28,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365040,100,100,27,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365100,100,100,24,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365100,100,100,19,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365100,100,100,64,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365160,100,100,19,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365160,100,100,27,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365160,100,100,17,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365220,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365220,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365220,100,100,29,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365280,100,100,42,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365280,100,100,41,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365280,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365340,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365340,100,100,15,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365340,100,100,27,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365400,100,100,30,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365400,100,100,44,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365400,100,100,12,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365460,100,100,27,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365460,100,100,31,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365460,100,100,25,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365520,100,100,28,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365520,100,100,44,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365520,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365580,100,100,37,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365580,100,100,18,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365580,100,100,24,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365640,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365640,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365640,100,100,27,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365700,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365700,100,100,25,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365700,100,100,29,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365760,100,100,25,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365760,100,100,36,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365760,100,100,21,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365820,100,100,38,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365820,100,100,37,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365820,100,100,22,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365880,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365880,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614365880,100,100,35,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365940,100,100,41,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614365940,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614365940,100,100,13,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366000,100,100,27,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366000,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366000,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366060,100,100,44,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366060,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366060,100,100,29,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366120,100,100,14,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366120,100,100,32,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366120,100,100,51,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366180,100,100,34,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366180,100,100,36,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366180,100,100,19,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366240,100,100,30,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366240,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366240,100,100,27,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366300,100,100,17,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366300,100,100,45,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366300,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366360,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366360,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366360,100,100,41,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366420,100,100,52,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366420,100,100,35,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366420,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366480,100,100,14,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366480,100,100,26,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366480,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366540,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366540,100,100,38,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366540,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366600,100,100,24,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366600,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366600,100,100,33,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366660,100,100,18,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366660,100,100,29,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366660,100,100,56,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366720,100,100,17,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366720,100,100,26,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366720,100,100,17,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366780,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366780,100,100,47,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366780,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366840,100,100,18,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366840,100,100,27,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366840,100,100,31,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366900,100,100,28,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366900,100,100,33,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366900,100,100,29,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614366960,100,100,46,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614366960,100,100,16,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614366960,100,100,35,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367020,100,100,37,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367020,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367020,100,100,22,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367080,100,100,25,17,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367080,100,100,21,47,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367080,100,100,45,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367140,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367140,100,100,30,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367140,100,100,34,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367200,100,100,45,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367200,100,100,32,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367200,100,100,15,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367260,100,100,28,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367260,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367260,100,100,19,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367320,100,100,23,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367320,100,100,29,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367320,100,100,27,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367380,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367380,100,100,30,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367380,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367440,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367440,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367440,100,100,32,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367500,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367500,100,100,30,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367500,100,100,24,13,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367560,100,100,35,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367560,100,100,28,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367560,100,100,21,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367620,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367620,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367620,100,100,35,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367680,100,100,26,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367680,100,100,22,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367680,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367740,100,100,40,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367740,100,100,45,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367740,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367800,100,100,41,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367800,100,100,32,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367800,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367860,100,100,36,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367860,100,100,56,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367860,100,100,23,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367920,100,100,37,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614367920,100,100,15,16,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367920,100,100,26,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367980,100,100,34,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614367980,100,100,22,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614367980,100,100,29,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614368040,100,100,27,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614368040,100,100,44,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614368040,100,100,28,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614368100,100,100,31,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614368100,100,100,28,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614368100,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614368160,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614368160,100,100,40,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614368160,100,100,46,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614368220,100,100,27,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614368220,100,100,28,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614368220,100,100,17,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614368280,100,100,19,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614368280,100,100,41,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614368280,100,100,28,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614368340,100,100,34,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614368340,100,100,13,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614368340,100,100,30,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614368400,100,100,39,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614368400,100,100,14,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614368400,100,100,51,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614368460,100,100,29,51,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614368460,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614368460,100,100,34,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614368520,100,100,31,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614368520,100,100,18,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614368520,100,100,36,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614368580,100,100,20,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614368580,100,100,41,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614368580,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
