timestamp,rr,sr,count,mrt,tc
1614275520,100,100,39,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614275520,100,100,30,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614275580,100,100,15,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614275580,100,100,40,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614275580,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614275640,100,100,28,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614275640,100,100,49,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614275640,100,100,27,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614275700,100,100,17,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614275700,100,100,37,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614275700,100,100,17,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614275760,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614275760,100,100,19,21,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614275760,100,100,23,46,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614275820,100,100,22,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614275820,100,100,41,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614275820,100,100,23,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614275880,100,100,21,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614275880,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614275880,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614275940,100,100,14,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614275940,100,100,53,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614275940,100,100,35,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276000,100,100,42,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276000,100,100,34,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276000,100,100,29,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276060,100,100,29,47,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276060,100,100,24,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276060,100,100,50,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276120,100,100,18,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276120,100,100,50,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276120,100,100,26,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276180,100,100,13,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276180,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276180,100,100,18,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276240,100,100,31,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276240,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276240,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276300,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276300,100,100,22,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276300,100,100,28,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276360,100,100,31,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276360,100,100,32,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276360,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276420,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276420,100,100,42,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276420,100,100,16,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276480,100,100,29,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276480,100,100,18,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276480,100,100,27,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276540,100,100,23,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276540,100,100,26,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276540,100,100,39,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276600,100,100,26,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276600,100,100,18,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276600,100,100,41,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276660,100,100,40,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276660,100,100,22,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276660,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276720,100,100,46,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276720,100,100,33,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276720,100,100,15,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276780,100,100,30,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276780,100,100,48,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276780,100,100,27,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276840,100,100,26,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276840,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276840,100,100,12,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276900,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276900,100,100,32,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614276900,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276960,100,100,25,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614276960,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614276960,100,100,22,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277020,100,100,45,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277020,100,100,27,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277020,100,100,14,21,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277080,100,100,36,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277080,100,100,21,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277080,100,100,22,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277140,100,100,52,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277140,100,100,18,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277140,100,100,16,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277200,100,100,26,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277200,100,100,54,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277200,100,100,30,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277260,100,100,21,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277260,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277260,100,100,34,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277320,100,100,35,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277320,100,100,45,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277320,100,100,15,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277380,100,100,20,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277380,100,100,31,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277380,100,100,30,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277440,100,100,27,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277440,100,100,27,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277440,100,100,31,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277500,100,100,35,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277500,100,100,18,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277500,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277560,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277560,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277560,100,100,28,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277620,100,100,9,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277620,100,100,44,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277620,100,100,23,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277680,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277680,100,100,18,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277680,100,100,43,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277740,100,100,12,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277740,100,100,37,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277740,100,100,26,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277800,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277800,100,100,37,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277800,100,100,23,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277860,100,100,28,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277860,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277860,100,100,39,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277920,100,100,44,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614277920,100,100,28,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277920,100,100,36,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277980,100,100,25,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614277980,100,100,12,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614277980,100,100,33,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278040,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278040,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278040,100,100,30,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278100,100,100,47,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278100,100,100,30,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278100,100,100,17,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278160,100,100,22,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278160,100,100,24,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278160,100,100,32,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278220,100,100,38,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278220,100,100,29,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278220,100,100,25,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278280,100,100,33,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278280,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278280,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278340,100,100,55,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278340,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278340,100,100,38,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278400,100,100,13,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278400,100,100,33,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278400,100,100,46,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278460,100,100,19,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278460,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278460,100,100,26,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278520,100,100,21,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278520,100,100,49,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278520,100,100,22,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278580,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278580,100,100,24,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278580,100,100,30,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278640,100,100,37,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278640,100,100,29,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278640,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278700,100,100,23,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278700,100,100,25,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278700,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278760,100,100,27,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278760,100,100,32,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278760,100,100,28,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278820,100,100,22,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278820,100,100,14,17,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278820,100,100,28,68,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278880,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278880,100,100,52,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614278880,100,100,32,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278940,100,100,19,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614278940,100,100,32,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614278940,100,100,33,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279000,100,100,27,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279000,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279000,100,100,11,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279060,100,100,18,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279060,100,100,35,13,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279060,100,100,39,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279120,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279120,100,100,41,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279120,100,100,38,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279180,100,100,29,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279180,100,100,22,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279180,100,100,41,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279240,100,100,25,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279240,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279240,100,100,24,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279300,100,100,46,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279300,100,100,36,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279300,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279360,100,100,21,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279360,100,100,42,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279360,100,100,24,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279420,100,100,26,13,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279420,100,100,7,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279420,100,100,35,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279480,100,100,32,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279480,100,100,24,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279480,100,100,24,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279540,100,100,40,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279540,100,100,50,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279540,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279600,100,100,21,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279600,100,100,27,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279600,100,100,33,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279660,100,100,18,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279660,100,100,32,49,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279660,100,100,48,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279720,100,100,44,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279720,100,100,29,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279720,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279780,100,100,34,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279780,100,100,41,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279780,100,100,19,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279840,100,100,30,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279840,100,100,16,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279840,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279900,100,100,8,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279900,100,100,36,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279900,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614279960,100,100,31,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614279960,100,100,26,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614279960,100,100,49,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280020,100,100,29,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280020,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280020,100,100,51,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280080,100,100,33,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280080,100,100,32,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280080,100,100,25,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280140,100,100,33,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280140,100,100,15,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280140,100,100,33,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280200,100,100,21,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280200,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280200,100,100,48,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280260,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280260,100,100,38,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280260,100,100,30,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280320,100,100,33,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280320,100,100,27,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280320,100,100,42,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280380,100,100,43,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280380,100,100,31,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280380,100,100,14,46,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280440,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280440,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280440,100,100,43,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280500,100,100,30,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280500,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280500,100,100,43,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280560,100,100,23,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280560,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280560,100,100,27,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280620,100,100,30,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280620,100,100,40,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280620,100,100,14,21,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280680,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280680,100,100,25,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280680,100,100,32,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280740,100,100,25,17,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280740,100,100,48,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280740,100,100,37,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280800,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280800,100,100,32,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280800,100,100,10,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280860,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280860,100,100,24,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280860,100,100,35,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280920,100,100,25,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280920,100,100,32,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614280920,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280980,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614280980,100,100,37,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614280980,100,100,14,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281040,100,100,19,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281040,100,100,31,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281040,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281100,100,100,13,16,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281100,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281100,100,100,30,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281160,100,100,50,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281160,100,100,32,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281160,100,100,31,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281220,100,100,37,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281220,100,100,24,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281220,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281280,100,100,42,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281280,100,100,31,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281280,100,100,23,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281340,100,100,21,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281340,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281340,100,100,45,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281400,100,100,46,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281400,100,100,24,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281400,100,100,14,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281460,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281460,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281460,100,100,43,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281520,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281520,100,100,35,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281520,100,100,32,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281580,100,100,41,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281580,100,100,22,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281580,100,100,21,46,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281640,100,100,13,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281640,100,100,28,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281640,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281700,100,100,26,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281700,100,100,21,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281700,100,100,16,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281760,100,100,15,16,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281760,100,100,26,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281760,100,100,38,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281820,100,100,44,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281820,100,100,41,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281820,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281880,100,100,29,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614281880,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281880,100,100,25,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281940,100,100,31,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614281940,100,100,12,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614281940,100,100,43,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614282000,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614282000,100,100,48,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614282000,100,100,23,54,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614282060,100,100,17,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614282060,100,100,21,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614282060,100,100,27,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614282120,100,100,32,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614282120,100,100,22,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614282120,100,100,44,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614282180,100,100,33,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614282180,100,100,33,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614282180,100,100,19,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
