timestamp,rr,sr,count,mrt,tc
1614534720,100,100,29,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614534720,100,100,33,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614534780,100,100,31,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614534780,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614534780,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614534840,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614534840,100,100,26,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614534840,100,100,47,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614534900,100,100,29,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614534900,100,100,29,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614534900,100,100,52,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614534960,100,100,34,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614534960,100,100,21,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614534960,100,100,34,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535020,100,100,33,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535020,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535020,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535080,100,100,36,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535080,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535080,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535140,100,100,38,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535140,100,100,41,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535140,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535200,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535200,100,100,49,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535200,100,100,26,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535260,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535260,100,100,29,48,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535260,100,100,32,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535320,100,100,17,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535320,100,100,46,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535320,100,100,33,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535380,100,100,18,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535380,100,100,44,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535380,100,100,25,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535440,100,100,24,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535440,100,100,24,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535440,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535500,100,100,31,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535500,100,100,38,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535500,100,100,15,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535560,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535560,100,100,33,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535560,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535620,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535620,100,100,15,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535620,100,100,30,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535680,100,100,17,16,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535680,100,100,42,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535680,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535740,100,100,48,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535740,100,100,27,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535740,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535800,100,100,46,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535800,100,100,30,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535800,100,100,28,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535860,100,100,32,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535860,100,100,42,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535860,100,100,21,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535920,100,100,38,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535920,100,100,17,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614535920,100,100,51,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535980,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614535980,100,100,22,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614535980,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536040,100,100,27,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536040,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536040,100,100,37,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536100,100,100,29,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536100,100,100,34,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536100,100,100,26,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536160,100,100,17,16,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536160,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536160,100,100,21,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536220,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536220,100,100,34,49,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536220,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536280,100,100,29,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536280,100,100,33,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536280,100,100,51,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536340,100,100,40,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536340,100,100,10,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536340,100,100,28,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536400,100,100,30,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536400,100,100,27,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536400,100,100,28,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536460,100,100,31,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536460,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536460,100,100,33,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536520,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536520,100,100,24,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536520,100,100,49,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536580,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536580,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536580,100,100,30,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536640,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536640,100,100,24,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536640,100,100,25,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536700,100,100,37,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536700,100,100,34,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536700,100,100,14,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536760,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536760,100,100,22,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536760,100,100,14,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536820,100,100,24,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536820,100,100,44,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536820,100,100,24,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536880,100,100,41,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614536880,100,100,33,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536880,100,100,16,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536940,100,100,23,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614536940,100,100,31,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614536940,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537000,100,100,31,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537000,100,100,30,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537000,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537060,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537060,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537060,100,100,39,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537120,100,100,30,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537120,100,100,32,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537120,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537180,100,100,33,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537180,100,100,51,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537180,100,100,21,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537240,100,100,40,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537240,100,100,25,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537240,100,100,31,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537300,100,100,41,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537300,100,100,14,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537300,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537360,100,100,26,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537360,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537360,100,100,37,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537420,100,100,28,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537420,100,100,18,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537420,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537480,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537480,100,100,64,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537480,100,100,28,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537540,100,100,25,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537540,100,100,30,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537540,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537600,100,100,18,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537600,100,100,33,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537600,100,100,35,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537660,100,100,45,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537660,100,100,25,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537660,100,100,35,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537720,100,100,31,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537720,100,100,27,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537720,100,100,40,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537780,100,100,11,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537780,100,100,25,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537780,100,100,30,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537840,100,100,31,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537840,100,100,32,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537840,100,100,59,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537900,100,100,46,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614537900,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537900,100,100,40,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537960,100,100,29,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614537960,100,100,20,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614537960,100,100,39,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538020,100,100,26,13,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538020,100,100,15,16,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538020,100,100,30,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538080,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538080,100,100,53,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538080,100,100,21,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538140,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538140,100,100,45,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538140,100,100,29,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538200,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538200,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538200,100,100,25,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538260,100,100,28,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538260,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538260,100,100,30,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538320,100,100,40,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538320,100,100,27,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538320,100,100,28,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538380,100,100,46,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538380,100,100,17,16,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538380,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538440,100,100,33,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538440,100,100,27,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538440,100,100,18,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538500,100,100,41,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538500,100,100,28,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538500,100,100,37,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538560,100,100,20,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538560,100,100,23,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538560,100,100,30,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538620,100,100,13,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538620,100,100,33,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538620,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538680,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538680,100,100,30,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538680,100,100,45,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538740,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538740,100,100,50,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538740,100,100,21,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538800,100,100,16,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538800,100,100,27,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538800,100,100,25,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538860,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538860,100,100,31,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538860,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538920,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538920,100,100,25,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614538920,100,100,34,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538980,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614538980,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614538980,100,100,43,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539040,100,100,13,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539040,100,100,24,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539040,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539100,100,100,35,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539100,100,100,32,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539100,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539160,100,100,44,13,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539160,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539160,100,100,30,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539220,100,100,29,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539220,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539220,100,100,27,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539280,100,100,31,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539280,100,100,20,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539280,100,100,28,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539340,100,100,18,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539340,100,100,52,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539340,100,100,42,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539400,100,100,33,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539400,100,100,32,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539400,100,100,15,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539460,100,100,18,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539460,100,100,32,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539460,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539520,100,100,33,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539520,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539520,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539580,100,100,34,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539580,100,100,47,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539580,100,100,15,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539640,100,100,27,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539640,100,100,26,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539640,100,100,15,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539700,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539700,100,100,26,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539700,100,100,59,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539760,100,100,15,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539760,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539760,100,100,39,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539820,100,100,24,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539820,100,100,33,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539820,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539880,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539880,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539880,100,100,22,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614539940,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614539940,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614539940,100,100,32,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540000,100,100,31,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540000,100,100,46,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540000,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540060,100,100,31,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540060,100,100,15,16,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540060,100,100,33,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540120,100,100,32,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540120,100,100,20,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540120,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540180,100,100,46,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540180,100,100,27,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540180,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540240,100,100,11,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540240,100,100,27,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540240,100,100,48,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540300,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540300,100,100,30,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540300,100,100,37,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540360,100,100,26,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540360,100,100,59,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540360,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540420,100,100,34,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540420,100,100,26,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540420,100,100,23,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540480,100,100,31,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540480,100,100,12,16,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540480,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540540,100,100,36,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540540,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540540,100,100,32,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540600,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540600,100,100,21,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540600,100,100,25,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540660,100,100,30,13,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540660,100,100,29,16,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540660,100,100,16,49,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540720,100,100,34,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540720,100,100,53,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540720,100,100,24,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540780,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540780,100,100,21,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540780,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540840,100,100,37,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540840,100,100,38,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540840,100,100,18,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540900,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540900,100,100,35,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614540900,100,100,15,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540960,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614540960,100,100,25,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614540960,100,100,22,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614541020,100,100,25,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614541020,100,100,30,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614541020,100,100,33,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614541080,100,100,46,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614541080,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614541080,100,100,28,47,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614541140,100,100,34,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614541140,100,100,29,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614541140,100,100,27,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614541200,100,100,46,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614541200,100,100,30,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614541200,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614541260,100,100,26,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614541260,100,100,54,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614541260,100,100,35,46,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614541320,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614541320,100,100,33,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614541320,100,100,19,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614541380,100,100,46,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614541380,100,100,15,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614541380,100,100,27,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614541440,100,100,38,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614541440,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614541440,100,100,31,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
